경기도,고양시,일산동구 호수로 595,일산호수공원1_꽃전시장 옥상 우측모서리_#1,37.65639580,126.76741630
경기도,고양시,일산동구 호수로 595,일산호수공원1_꽃전시장 옥상 좌측 모서리_#1,37.65377378,126.76889696
경기도,고양시,일산동구 호수로 595,일산호수공원1_화장실 좌측 상단벽면_#1,37.65639580,126.76741630
경기도,고양시,덕양구 북한산로618번길 178,사기막야영장1_#1,37.675231,126.967554
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-반찬백화점-성사동-1-1,원당시장-반찬백화점-성사동-1-1,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-두빈상회-성사동-1-1,원당시장-두빈상회-성사동-1-1,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-만물상회-성사동-1-1,원당시장-만물상회-성사동-1-1,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-볼로티카-성사동-1-1,원당시장-볼로티카-성사동-1-1,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-서울청과-성사동-1-1,원당시장-서울청과-성사동-1-1,37.65627,126.8373
경기도,고양시,경기도 고양시  일산동구 풍동 1257-0 고양시립풍동도서관-풍동-1-11,고양시립풍동도서관-풍동-1-11,37.67057,126.79558
경기도,고양시,경기도 고양시  일산동구 마두동 1010-0 일산동구보건소-보건소-1-11,일산동구보건소-보건소-1-11,37.65688,126.77552
경기도,고양시,경기도 고양시  일산서구 주엽동 69-0  주엽1동주민센터-주엽동-1-103, 주엽1동주민센터-주엽동-1-103 ,37.67008,126.76328
경기도,고양시,경기도 고양시  덕양구 행신동 774-0 고양시여성회관-행신동-1-112,고양시여성회관-행신동-1-112,37.61697,126.83612
경기도,고양시,일산동구 일산로 355 (마두동),마두동 1112 CCTV S_6714 (옥외1)_CCTV폴대상단_#1,37.6667187,126.782058
경기도,고양시,경기도 고양시  덕양구 행신동 774-0 고양시여성회관-행신동-1-113,고양시여성회관-행신동-1-113,37.61697,126.83612
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시장애인종합복지관-탄현동-1-115,고양시장애인종합복지관-탄현동-1-115,37.70307,126.76446
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시장애인종합복지관-탄현동-1-116,고양시장애인종합복지관-탄현동-1-116,37.70307,126.76446
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시장애인종합복지관-탄현동-1-117,고양시장애인종합복지관-탄현동-1-117,37.70307,126.76446
경기도,고양시,경기도 고양시  덕양구 화정동 971-0 화정역광장-화정동-1-117,화정역광장-화정동-1-117,37.63445,126.83251
경기도,고양시,경기도 고양시  덕양구 화정동 971-0 화정역광장-화정동-1-118,화정역광장-화정동-1-118,37.63445,126.83251
경기도,고양시,경기도 고양시  덕양구 화정동 971-0 화정역광장-화정동-1-119,화정역광장-화정동-1-119,37.63445,126.83251
경기도,고양시,덕양구 원흥1로 12 (원흥동),정류장_삼송마을11단지대학생연합생활관(19645),37.64666,126.8704
경기도,고양시,경기도 고양시  일산동구 풍동 1257-0 고양시립풍동도서관-풍동-1-12,고양시립풍동도서관-풍동-1-12,37.67057,126.79558
경기도,고양시,경기도 고양시  덕양구 화정동 971-0 화정역광장-화정동-1-120,화정역광장-화정동-1-120,37.63445,126.83251
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시장애인종합복지관-탄현동-1-124,고양시장애인종합복지관-탄현동-1-124,37.70307,126.76446
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-129,고양시립삼송도서관-삼송동-1-129,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-131,고양시립삼송도서관-삼송동-1-131,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-136,고양시립삼송도서관-삼송동-1-136,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-137,고양시립삼송도서관-삼송동-1-137,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-138,고양시립삼송도서관-삼송동-1-138,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-139,고양시립삼송도서관-삼송동-1-139,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-140,고양시립삼송도서관-삼송동-1-140,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 삼송동 321-0 고양시립삼송도서관-삼송동-1-141,고양시립삼송도서관-삼송동-1-141,37.64861,126.88447
경기도,고양시,경기도 고양시  덕양구 성사동 396-0 고양시립원당도서관-성사동-1-149,고양시립원당도서관-성사동-1-149,37.65612,126.83863
경기도,고양시,경기도 고양시  일산서구 일산동 1558-0 한뫼도서관-일산동-1-149,한뫼도서관-일산동-1-149,37.68156,126.76911
경기도,고양시,경기도 고양시  일산서구 일산동 1558-0 한뫼도서관-일산동-1-164,한뫼도서관-일산동-1-164,37.63058,126.83079
경기도,고양시,경기도 고양시  덕양구 행신동 892-0 고양시민방위교육장-행신동-1-17,고양시민방위교육장-행신동-1-17,37.63028,126.83752
경기도,고양시,경기도 고양시  일산서구 탄현동 41-1 홀트장애인종합체육관-탄현동-1-171,홀트장애인종합체육관-탄현동-1-171,37.69445,126.77334
경기도,고양시,경기도 고양시  일산서구 탄현동 41-1 홀트장애인종합체육관-탄현동-1-172,홀트장애인종합체육관-탄현동-1-172,37.69445,126.77334
경기도,고양시,경기도 고양시  일산서구 탄현동 41-1 홀트장애인종합체육관-탄현동-1-173,홀트장애인종합체육관-탄현동-1-173,37.69445,126.77334
경기도,고양시,경기도 고양시  일산서구 탄현동 41-1 홀트장애인종합체육관-탄현동-1-174,홀트장애인종합체육관-탄현동-1-174,37.69445,126.77334
경기도,고양시,경기도 고양시  덕양구 성사동 736-0 원당종합사회복지관-성사동-1-179,원당종합사회복지관-성사동-1-179,37.65141,126.83279
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시재활스포츠센터-탄현동-1-181,고양시재활스포츠센터-탄현동-1-181,37.70334,126.76501
경기도,고양시,경기도 고양시  덕양구 주교동 600-0  고양시청-본관-1-181, 고양시청-본관-1-181 ,37.65814,126.83215
경기도,고양시,경기도 고양시  일산서구 탄현동 111-1 고양시재활스포츠센터-탄현동-1-182,고양시재활스포츠센터-탄현동-1-182,37.70334,126.76501
경기도,고양시,일산동구 강촌로 140 (백석동),백석동 1188 CCTV S_6502 (옥외1)_CCTV 상단_#1,37.6521121,126.788938
경기도,고양시,덕양구 어울림로 33,정류장_고양어울림누리달빛마을1단지(19076),37.64985,126.835
경기도,고양시,덕양구 화중로 219 (화정동),정류장_고양어울림누리달빛마을1단지(19077),37.64677,126.8324
경기도,고양시,덕양구 화중로 219 (화정동),정류장_화정1동행정복지센터_(19096),37.646,126.8343
경기도,고양시,신원동 671-3,정류장_신원마을1단지_신원중_(19235),37.66827,126.8882
경기도,고양시,덕양구 신원동 604,정류장_신원마을1단지신원중(19236),37.67434,126.8776
경기도,고양시,덕양구 원흥동 736,정류장_도래울마을1단지(19608),37.64666,126.8704
경기도,고양시,원흥동 159,정류장_원흥역1번출구_방송통신대_(19612),37.64979,126.8757
경기도,고양시,일산동구 숲속마을1로 36,풍산동행정복지센터1_1F_복도_#1,37.664083,126.799862
경기도,고양시,덕양구 호국로 63,행주막사1_1F_입구 로비_#1,37.600920,126.815774
경기도,고양시,일산동구 중앙로 1228 (마두동),고양시 일산동구보건소1_1F_민원접수실 앞 복도_#1,37.65638,126.7759
경기도,고양시,덕양구 원당로33번길 28 (주교동),고양시 덕양구보건소1_1F_엘레베이터 앞_#1,37.65779,126.8311
경기도,고양시,일산동구 햇살로95번길 34-12 (정발산동),김대중 대통령 사저 (옥내1)_1F_안내실_#1,37.6687674,126.778908
경기도,고양시,덕양구 호국로 63,행주막사1_1F_식당_#2,37.600920,126.815774
경기도,고양시,일산동구 중앙로 1228 (마두동),고양시 일산동구보건소1_1F_대기실_#2,37.65638,126.7759
경기도,고양시,덕양구 원당로33번길 28 (주교동),고양시 덕양구보건소1_1F_결핵실 앞 복도_#2,37.65779,126.8311
경기도,고양시,일산동구 햇살로95번길 34-12 (정발산동),김대중 대통령 사저 (옥내1)_1F_본관 거실_#2,37.6687674,126.778908
경기도,고양시,덕양구 호국로 63,행주막사1_1F_휴게실_#3,37.600920,126.815774
경기도,고양시,일산동구 중앙로 1228 (마두동),고양시 일산동구보건소1_1F_건강누리실_#3,37.65638,126.7759
경기도,고양시,덕양구 원당로33번길 28 (주교동),고양시 덕양구보건소1_1F_엘레베이터 앞_#3,37.65779,126.8311
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-반찬백화점-성사동-1-2,원당시장-반찬백화점-성사동-1-2,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-만물상회-성사동-1-2,원당시장-만물상회-성사동-1-2,37.65627,126.8373
경기도,고양시,경기도 고양시  덕양구 성사동 697-14 원당시장-서울청과-성사동-1-2,원당시장-서울청과-성사동-1-2,37.65627,126.8373
경기도,고양시,일산동구 일산로 225-1 (마두동),정류장_마두1동행정복지센터_(20341),37.65632,126.7889
경기도,고양시,경기도 고양시  덕양구 토당동 292-39 능곡성당-본관-1-209,능곡성당-본관-1-209,37.62303,126.81955
경기도,고양시,일산동구 강촌로 146 (백석동),정류장_백송마을12단지(20358),37.65225,126.7903
경기도,고양시,경기도 고양시  덕양구 화정동 846-0 덕양노인종합복지관-화정동-1-223,덕양노인종합복지관-화정동-1-223,37.64834,126.83558
경기도,고양시,경기도 고양시  덕양구 화정동 846-0 덕양노인종합복지관-화정동-1-225,덕양노인종합복지관-화정동-1-225,37.64834,126.83558
경기도,고양시,경기도 고양시  덕양구 화정동 846-0 덕양노인종합복지관-화정동-1-226,덕양노인종합복지관-화정동-1-226,37.64834,126.83558
경기도,고양시,경기도 고양시  덕양구 삼송동 30-46 신도동종합복지회관-삼송동-1-226,신도동종합복지회관-삼송동-1-226,37.65306,126.89389
경기도,고양시,경기도 고양시  일산서구 대화동 2237-0 대화노인종합복지관-대화동-1-232,대화노인종합복지관-대화동-1-232,37.67444,126.74808
경기도,고양시,경기도 고양시  일산동구 풍동 1257-0 고양시립풍동도서관-풍동-1-245,고양시립풍동도서관-풍동-1-245,37.67057,126.79558
경기도,고양시,경기도 고양시  덕양구 행주외동 142-10 고양시시정연수원-행주외동-1-251,고양시시정연수원-행주외동-1-251,37.5978,126.81918
경기도,고양시,일산동구 일산로380번길 36 (정발산동),정발산동 1280 CCTV S_6327 (옥외1)_CCTV폴대상단_#1,37.670044,126.78299
경기도,고양시,덕양구 화신로 214 (행신동),고양시민방위교육장 (옥내1)_2F_방송실_#1,37.630321,126.837746
경기도,고양시,일산동구 일산로 218,마두1동행정복지센터_2F_강의실 앞_#1,37.656549,126.788851
경기도,고양시,일산동구 숲속마을1로 36,풍산동행정복지센터1_2F_1_2(도면 참조)_#2,37.664083,126.799862
경기도,고양시,덕양구 화신로 214 (행신동),고양시민방위교육장 (옥내1)_2F_체험장_#2,37.630321,126.837746
경기도,고양시,일산동구 일산로 355 (마두동),마두도서관 지하(음영지역) (옥내1)_2F_사무실안쪽벽면_#2,37.6667187,126.782058
경기도,고양시,일산동구 숲속마을1로 36,풍산동행정복지센터1_2F_2_3(도면 참조)_#3,37.664083,126.799862
경기도,고양시,일산동구 백석로 16-3 (백석동),일산동구백석동1348(용천어린이공원)cctvS_6608(옥외1)_함체 내부_#1,37.64718,126.7873
경기도,고양시,일산동구 중앙로 1087-2 (백석동),일산동구 백석동 1350 CCTV S_6616 (옥외1)_CCTV 상단_#1,37.6455014,126.783946
경기도,고양시,덕양구 고양지축지구 업무시설용지 B1-5 블록,효자동행정복지센터1_3F_요가실_#1,37.652774,126.913700
경기도,고양시,덕양구 화전동 183-33 외 4필지,고양드론앵커센터1_3F_오픈스페이스_#1,37.604275,126.867419
경기도,고양시,일산서구 원일로 53 (일산동),일산중학교 운동장 체육관 (옥내1)_3F_체육관내 스피커 아래_#1,37.688707,126.767685
경기도,고양시,덕양구 신도길 8-8,삼송1동행정복지센터_3F_복도_#1,37.65257777777778,126.89359444444445
경기도,고양시,덕양구 고양지축지구 업무시설용지 B1-5 블록,효자동행정복지센터1_3F_다목적실_#2,37.652774,126.913700
경기도,고양시,덕양구 화전동 183-33 외 4필지,고양드론앵커센터1_3F_복도_#2,37.604275,126.867419
경기도,고양시,일산동구 일산로 218,마두1동행정복지센터_3F_대회의실_#2,37.656549,126.788851
경기도,고양시,덕양구 신도길 8-8,삼송1동행정복지센터_3F_직원 휴게실 앞_#2,37.65257777777778,126.89359444444445
경기도,고양시,일산서구 중앙로 1601 (대화동),고양체육관_농구장1_3F_음향/전광판운용실 2_#1,37.6749,126.7421
경기도,고양시,덕양구 화신로 214 (행신동),고양시민방위교육장 (옥내1)_3F_체험장 입구_#3,37.630321,126.837746
경기도,고양시,덕양구 고양지축지구 업무시설용지 B1-5 블록,효자동행정복지센터1_3F_대강당_#3,37.652774,126.913700
경기도,고양시,덕양구 신도길 8-8,삼송1동행정복지센터_3F_강당앞_#3,37.65258055555555,126.89357777777778
경기도,고양시,일산동구 일산로 218,마두1동행정복지센터_3F_로비_#3,37.656549,126.788851
